"Humidity" "DateTime" "tag" "parcela"
"56280" 50.85 2025-01-21 19:31:31 "pipae1" "par1"
"56281" 50.85 2025-01-21 19:31:31 "pipae1" "par1"
"56283" 50.85 2025-01-21 19:31:31 "pipae1" "par1"
"43339" 59.15 2025-01-21 19:31:32 "pipae2" "par2"
"43340" 59.15 2025-01-21 19:31:32 "pipae2" "par2"
"43341" 59.15 2025-01-21 19:31:32 "pipae2" "par2"
"56285" 60.7 2025-01-21 19:31:39 "pipae1" "par1"
"56287" 60.7 2025-01-21 19:31:39 "pipae1" "par1"
"56288" 60.7 2025-01-21 19:31:39 "pipae1" "par1"
"37865" 56.5 2025-01-21 19:36:24 "pipae7" "par3"
"37866" 56.5 2025-01-21 19:36:24 "pipae7" "par3"
"37867" 56.5 2025-01-21 19:36:32 "pipae7" "par3"
"37870" 56.06 2025-01-21 20:06:24 "pipae7" "par3"
"37871" 56.06 2025-01-21 20:06:24 "pipae7" "par3"
"37872" 56.06 2025-01-21 20:06:24 "pipae7" "par3"
"37876" 61.48 2025-01-21 20:06:39 "pipae7" "par3"
"37877" 61.48 2025-01-21 20:06:39 "pipae7" "par3"
"37878" 61.48 2025-01-21 20:06:39 "pipae7" "par3"
"43342" 50.68 2025-01-21 20:21:16 "pipae2" "par2"
"43343" 50.68 2025-01-21 20:21:16 "pipae2" "par2"
"43344" 50.68 2025-01-21 20:21:16 "pipae2" "par2"
"43348" 59.49 2025-01-21 20:21:32 "pipae2" "par2"
"43349" 59.49 2025-01-21 20:21:32 "pipae2" "par2"
"43350" 59.49 2025-01-21 20:21:32 "pipae2" "par2"
"37879" 56.38 2025-01-21 20:36:24 "pipae7" "par3"
"37880" 56.38 2025-01-21 20:36:24 "pipae7" "par3"
"37881" 56.38 2025-01-21 20:36:24 "pipae7" "par3"
"37885" 61.54 2025-01-21 20:36:39 "pipae7" "par3"
"37886" 61.54 2025-01-21 20:36:39 "pipae7" "par3"
"37887" 61.54 2025-01-21 20:36:39 "pipae7" "par3"
"43351" 51.61 2025-01-21 20:46:16 "pipae2" "par2"
"43352" 51.61 2025-01-21 20:46:16 "pipae2" "par2"
"43353" 51.61 2025-01-21 20:46:16 "pipae2" "par2"
"43357" 60.42 2025-01-21 20:46:32 "pipae2" "par2"
"43358" 60.42 2025-01-21 20:46:32 "pipae2" "par2"
"43359" 60.42 2025-01-21 20:46:32 "pipae2" "par2"
"37888" 57.29 2025-01-21 21:06:24 "pipae7" "par3"
"37889" 57.29 2025-01-21 21:06:24 "pipae7" "par3"
"37890" 62.5 2025-01-21 21:06:39 "pipae7" "par3"
"37891" 62.5 2025-01-21 21:06:39 "pipae7" "par3"
"37892" 62.5 2025-01-21 21:06:39 "pipae7" "par3"
"43360" 52.59 2025-01-21 21:11:16 "pipae2" "par2"
"43361" 52.59 2025-01-21 21:11:16 "pipae2" "par2"
"43362" 52.59 2025-01-21 21:11:16 "pipae2" "par2"
"56295" 53.23 2025-01-21 21:11:30 "pipae1" "par1"
"56296" 53.23 2025-01-21 21:11:30 "pipae1" "par1"
"56298" 53.23 2025-01-21 21:11:30 "pipae1" "par1"
"43366" 61.56 2025-01-21 21:11:32 "pipae2" "par2"
"43367" 61.56 2025-01-21 21:11:32 "pipae2" "par2"
"43368" 61.56 2025-01-21 21:11:32 "pipae2" "par2"
"56300" 63.49 2025-01-21 21:11:38 "pipae1" "par1"
"56301" 63.49 2025-01-21 21:11:38 "pipae1" "par1"
"56302" 63.49 2025-01-21 21:11:38 "pipae1" "par1"
"37893" 58.89 2025-01-21 21:36:24 "pipae7" "par3"
"37894" 58.89 2025-01-21 21:36:24 "pipae7" "par3"
"37895" 58.89 2025-01-21 21:36:24 "pipae7" "par3"
"56303" 54.79 2025-01-21 21:36:30 "pipae1" "par1"
"56304" 54.79 2025-01-21 21:36:30 "pipae1" "par1"
"56305" 54.79 2025-01-21 21:36:30 "pipae1" "par1"
"43372" 63.04 2025-01-21 21:36:32 "pipae2" "par2"
"43373" 63.04 2025-01-21 21:36:32 "pipae2" "par2"
"43374" 63.04 2025-01-21 21:36:32 "pipae2" "par2"
"56307" 65.61 2025-01-21 21:36:38 "pipae1" "par1"
"56309" 65.61 2025-01-21 21:36:38 "pipae1" "par1"
"56310" 65.61 2025-01-21 21:36:38 "pipae1" "par1"
"37898" 63.81 2025-01-21 21:36:39 "pipae7" "par3"
"37899" 63.81 2025-01-21 21:36:39 "pipae7" "par3"
"37900" 63.81 2025-01-21 21:36:39 "pipae7" "par3"
"43375" 55.86 2025-01-21 22:01:16 "pipae2" "par2"
"43376" 55.86 2025-01-21 22:01:16 "pipae2" "par2"
"43377" 55.86 2025-01-21 22:01:16 "pipae2" "par2"
"56311" 56.36 2025-01-21 22:01:30 "pipae1" "par1"
"56312" 56.36 2025-01-21 22:01:30 "pipae1" "par1"
"56313" 56.36 2025-01-21 22:01:30 "pipae1" "par1"
"43380" 64.28 2025-01-21 22:01:31 "pipae2" "par2"
"43381" 64.28 2025-01-21 22:01:31 "pipae2" "par2"
"43382" 64.28 2025-01-21 22:01:31 "pipae2" "par2"
"37904" 64.52 2025-01-21 22:06:39 "pipae7" "par3"
"37905" 64.52 2025-01-21 22:06:39 "pipae7" "par3"
"37906" 64.52 2025-01-21 22:06:39 "pipae7" "par3"
"37907" 61.21 2025-01-21 22:36:23 "pipae7" "par3"
"37908" 61.21 2025-01-21 22:36:23 "pipae7" "par3"
"37909" 65.76 2025-01-21 22:36:39 "pipae7" "par3"
"37910" 65.76 2025-01-21 22:36:39 "pipae7" "par3"
"37911" 65.76 2025-01-21 22:36:39 "pipae7" "par3"
"43383" 56.85 2025-01-21 22:51:16 "pipae2" "par2"
"43384" 56.85 2025-01-21 22:51:16 "pipae2" "par2"
"43385" 56.85 2025-01-21 22:51:16 "pipae2" "par2"
"43389" 65.3 2025-01-21 22:51:31 "pipae2" "par2"
"43390" 65.3 2025-01-21 22:51:31 "pipae2" "par2"
"43391" 65.3 2025-01-21 22:51:31 "pipae2" "par2"
"56316" 67.83 2025-01-21 22:51:34 "pipae1" "par1"
"56317" 67.83 2025-01-21 22:51:38 "pipae1" "par1"
"56318" 67.83 2025-01-21 22:51:38 "pipae1" "par1"
"37912" 62.28 2025-01-21 23:06:23 "pipae7" "par3"
"37913" 62.28 2025-01-21 23:06:23 "pipae7" "par3"
"37914" 62.28 2025-01-21 23:06:23 "pipae7" "par3"
"43392" 57.63 2025-01-21 23:16:16 "pipae2" "par2"
"43393" 57.63 2025-01-21 23:16:16 "pipae2" "par2"
"43394" 57.63 2025-01-21 23:16:16 "pipae2" "par2"
"43398" 66.17 2025-01-21 23:16:31 "pipae2" "par2"
"43399" 66.17 2025-01-21 23:16:31 "pipae2" "par2"
"43400" 66.17 2025-01-21 23:16:31 "pipae2" "par2"
"56319" 28.73 2025-01-21 23:34:56 "pipae1" "par1"
"56320" 28.73 2025-01-21 23:34:56 "pipae1" "par1"
"56321" 28.73 2025-01-21 23:34:56 "pipae1" "par1"
"37918" 63.27 2025-01-21 23:36:23 "pipae7" "par3"
"37919" 63.27 2025-01-21 23:36:23 "pipae7" "par3"
"37920" 63.27 2025-01-21 23:36:23 "pipae7" "par3"
"37924" 67.54 2025-01-21 23:36:38 "pipae7" "par3"
"37925" 67.54 2025-01-21 23:36:38 "pipae7" "par3"
"37926" 67.54 2025-01-21 23:36:38 "pipae7" "par3"
"43401" 58.68 2025-01-21 23:41:15 "pipae2" "par2"
"43402" 58.68 2025-01-21 23:41:15 "pipae2" "par2"
"43403" 58.68 2025-01-21 23:41:15 "pipae2" "par2"
"56322" 59.27 2025-01-21 23:41:30 "pipae1" "par1"
"56323" 59.27 2025-01-21 23:41:30 "pipae1" "par1"
"56324" 59.27 2025-01-21 23:41:30 "pipae1" "par1"
"43407" 66.94 2025-01-21 23:41:31 "pipae2" "par2"
"43408" 66.94 2025-01-21 23:41:31 "pipae2" "par2"
"43409" 66.94 2025-01-21 23:41:31 "pipae2" "par2"
"37946" 69.3 2025-01-22 01:06:38 "pipae7" "par3"
"37947" 69.3 2025-01-22 01:06:38 "pipae7" "par3"
"37948" 69.3 2025-01-22 01:06:38 "pipae7" "par3"
"43424" 60.99 2025-01-22 01:21:15 "pipae2" "par2"
"43425" 60.99 2025-01-22 01:21:15 "pipae2" "par2"
"43426" 60.99 2025-01-22 01:21:15 "pipae2" "par2"
"43430" 69.1 2025-01-22 01:21:30 "pipae2" "par2"
"43431" 69.1 2025-01-22 01:21:30 "pipae2" "par2"
"43432" 69.1 2025-01-22 01:21:30 "pipae2" "par2"
"56339" 72.03 2025-01-22 01:21:37 "pipae1" "par1"
"56341" 72.03 2025-01-22 01:21:37 "pipae1" "par1"
"56342" 72.03 2025-01-22 01:21:37 "pipae1" "par1"
"37949" 69.3 2025-01-22 01:23:09 "pipae7" "par3"
"37950" 69.3 2025-01-22 01:23:09 "pipae7" "par3"
"37951" 69.3 2025-01-22 01:23:09 "pipae7" "par3"
"37952" 68.24 2025-01-22 01:24:35 "pipae7" "par3"
"37953" 68.24 2025-01-22 01:24:35 "pipae7" "par3"
"37954" 68.24 2025-01-22 01:24:35 "pipae7" "par3"
"43436" 59.39 2025-01-22 01:26:00 "pipae2" "par2"
"43437" 59.39 2025-01-22 01:26:00 "pipae2" "par2"
"43438" 59.39 2025-01-22 01:26:00 "pipae2" "par2"
"43439" 58.68 2025-01-22 01:27:09 "pipae2" "par2"
"43440" 66.94 2025-01-22 01:27:09 "pipae2" "par2"
"43442" 66.94 2025-01-22 01:27:09 "pipae2" "par2"
"56347" 59.27 2025-01-22 01:27:09 "pipae1" "par1"
"56349" 59.27 2025-01-22 01:27:09 "pipae1" "par1"
"56350" 59.27 2025-01-22 01:27:09 "pipae1" "par1"
"43441" 58.68 2025-01-22 01:27:10 "pipae2" "par2"
"43443" 58.68 2025-01-22 01:27:10 "pipae2" "par2"
"37958" 67.54 2025-01-22 01:27:25 "pipae7" "par3"
"37959" 63.27 2025-01-22 01:27:25 "pipae7" "par3"
"37960" 67.54 2025-01-22 01:27:25 "pipae7" "par3"
"37961" 63.27 2025-01-22 01:27:25 "pipae7" "par3"
"37962" 67.54 2025-01-22 01:27:25 "pipae7" "par3"
"37963" 63.27 2025-01-22 01:27:25 "pipae7" "par3"
"43444" 66.17 2025-01-22 01:28:24 "pipae2" "par2"
"43446" 66.17 2025-01-22 01:28:24 "pipae2" "par2"
"43448" 66.17 2025-01-22 01:28:24 "pipae2" "par2"
"37967" 64.52 2025-01-22 01:31:51 "pipae7" "par3"
"37970" 64.52 2025-01-22 01:31:51 "pipae7" "par3"
"37971" 64.52 2025-01-22 01:31:51 "pipae7" "par3"
"43453" 55.86 2025-01-22 01:32:06 "pipae2" "par2"
"43455" 55.86 2025-01-22 01:32:06 "pipae2" "par2"
"43457" 55.86 2025-01-22 01:32:06 "pipae2" "par2"
"37973" 63.81 2025-01-22 01:33:22 "pipae7" "par3"
"37976" 63.81 2025-01-22 01:33:22 "pipae7" "par3"
"37977" 63.81 2025-01-22 01:33:22 "pipae7" "par3"
"43458" 63.04 2025-01-22 01:33:22 "pipae2" "par2"
"43460" 63.04 2025-01-22 01:33:22 "pipae2" "par2"
"43462" 63.04 2025-01-22 01:33:22 "pipae2" "par2"
"56354" 65.61 2025-01-22 01:33:22 "pipae1" "par1"
"56355" 65.61 2025-01-22 01:33:22 "pipae1" "par1"
"56356" 65.61 2025-01-22 01:33:22 "pipae1" "par1"
"43464" 52.59 2025-01-22 01:34:39 "pipae2" "par2"
"43465" 52.59 2025-01-22 01:34:39 "pipae2" "par2"
"43466" 52.59 2025-01-22 01:34:39 "pipae2" "par2"
"56357" 53.23 2025-01-22 01:34:39 "pipae1" "par1"
"56358" 53.23 2025-01-22 01:34:39 "pipae1" "par1"
"56359" 53.23 2025-01-22 01:34:39 "pipae1" "par1"
"37979" 62.5 2025-01-22 01:34:55 "pipae7" "par3"
"37980" 62.5 2025-01-22 01:34:55 "pipae7" "par3"
"37981" 62.5 2025-01-22 01:34:55 "pipae7" "par3"
"37982" 66.65 2025-01-22 01:36:22 "pipae7" "par3"
"37983" 66.65 2025-01-22 01:36:22 "pipae7" "par3"
"37984" 66.65 2025-01-22 01:36:22 "pipae7" "par3"
"37985" 70.35 2025-01-22 01:36:38 "pipae7" "par3"
"37986" 70.35 2025-01-22 01:36:38 "pipae7" "par3"
"37987" 68.24 2025-01-22 01:39:37 "pipae7" "par3"
"37988" 68.24 2025-01-22 01:39:37 "pipae7" "par3"
"37989" 68.24 2025-01-22 01:39:37 "pipae7" "par3"
"43470" 59.39 2025-01-22 01:41:02 "pipae2" "par2"
"43471" 59.39 2025-01-22 01:41:02 "pipae2" "par2"
"43472" 59.39 2025-01-22 01:41:02 "pipae2" "par2"
"43474" 66.94 2025-01-22 01:42:10 "pipae2" "par2"
"43476" 66.94 2025-01-22 01:42:10 "pipae2" "par2"
"56364" 59.27 2025-01-22 01:42:10 "pipae1" "par1"
"56366" 59.27 2025-01-22 01:42:10 "pipae1" "par1"
"56367" 59.27 2025-01-22 01:42:10 "pipae1" "par1"
"43473" 66.94 2025-01-22 01:42:11 "pipae2" "par2"
"43475" 58.68 2025-01-22 01:42:11 "pipae2" "par2"
"43477" 58.68 2025-01-22 01:42:11 "pipae2" "par2"
"37993" 67.54 2025-01-22 01:42:27 "pipae7" "par3"
"37994" 67.54 2025-01-22 01:42:27 "pipae7" "par3"
"37995" 63.27 2025-01-22 01:42:27 "pipae7" "par3"
"37996" 63.27 2025-01-22 01:42:27 "pipae7" "par3"
"43479" 66.17 2025-01-22 01:43:25 "pipae2" "par2"
"43480" 66.17 2025-01-22 01:43:25 "pipae2" "par2"
"43481" 66.17 2025-01-22 01:43:25 "pipae2" "par2"
"43486" 62.24 2025-01-22 01:46:15 "pipae2" "par2"
"43487" 62.24 2025-01-22 01:46:15 "pipae2" "par2"
"43488" 62.24 2025-01-22 01:46:15 "pipae2" "par2"
"56371" 62.54 2025-01-22 01:46:29 "pipae1" "par1"
"56372" 62.54 2025-01-22 01:46:29 "pipae1" "par1"
"56374" 62.54 2025-01-22 01:46:29 "pipae1" "par1"
"43492" 70.31 2025-01-22 01:46:30 "pipae2" "par2"
"43493" 70.31 2025-01-22 01:46:30 "pipae2" "par2"
"43494" 70.31 2025-01-22 01:46:30 "pipae2" "par2"
"56376" 73.45 2025-01-22 01:46:37 "pipae1" "par1"
"56378" 73.45 2025-01-22 01:46:37 "pipae1" "par1"
"56379" 73.45 2025-01-22 01:46:37 "pipae1" "par1"
"38000" 64.52 2025-01-22 01:46:48 "pipae7" "par3"
"38002" 64.52 2025-01-22 01:46:48 "pipae7" "par3"
"43495" 55.86 2025-01-22 01:47:03 "pipae2" "par2"
"43497" 55.86 2025-01-22 01:47:03 "pipae2" "par2"
"43499" 55.86 2025-01-22 01:47:03 "pipae2" "par2"
"38004" 63.81 2025-01-22 01:48:18 "pipae7" "par3"
"38005" 63.81 2025-01-22 01:48:18 "pipae7" "par3"
"38007" 63.81 2025-01-22 01:48:18 "pipae7" "par3"
"43500" 63.04 2025-01-22 01:48:18 "pipae2" "par2"
"43502" 63.04 2025-01-22 01:48:18 "pipae2" "par2"
"56380" 65.61 2025-01-22 01:48:18 "pipae1" "par1"
"56381" 65.61 2025-01-22 01:48:18 "pipae1" "par1"
"56382" 65.61 2025-01-22 01:48:18 "pipae1" "par1"
"43504" 63.04 2025-01-22 01:48:19 "pipae2" "par2"
"43505" 52.59 2025-01-22 01:49:35 "pipae2" "par2"
"43506" 52.59 2025-01-22 01:49:35 "pipae2" "par2"
"43507" 52.59 2025-01-22 01:49:35 "pipae2" "par2"
"56383" 53.23 2025-01-22 01:49:35 "pipae1" "par1"
"56384" 53.23 2025-01-22 01:49:35 "pipae1" "par1"
"56385" 53.23 2025-01-22 01:49:35 "pipae1" "par1"
"38009" 62.5 2025-01-22 01:49:51 "pipae7" "par3"
"38010" 62.5 2025-01-22 01:49:51 "pipae7" "par3"
"38011" 62.5 2025-01-22 01:49:51 "pipae7" "par3"
"43508" 70.31 2025-01-22 01:50:07 "pipae2" "par2"
"43510" 70.31 2025-01-22 01:50:07 "pipae2" "par2"
"43512" 70.31 2025-01-22 01:50:07 "pipae2" "par2"
"43513" 59.39 2025-01-22 01:54:46 "pipae2" "par2"
"43514" 59.39 2025-01-22 01:54:46 "pipae2" "par2"
"43515" 59.39 2025-01-22 01:54:46 "pipae2" "par2"
"43516" 66.94 2025-01-22 01:55:55 "pipae2" "par2"
"43518" 66.94 2025-01-22 01:55:55 "pipae2" "par2"
"43519" 66.94 2025-01-22 01:55:55 "pipae2" "par2"
"56387" 59.27 2025-01-22 01:55:55 "pipae1" "par1"
"56388" 59.27 2025-01-22 01:55:55 "pipae1" "par1"
"56390" 59.27 2025-01-22 01:55:55 "pipae1" "par1"
"43517" 58.68 2025-01-22 01:55:56 "pipae2" "par2"
"43520" 58.68 2025-01-22 01:55:56 "pipae2" "par2"
"43521" 58.68 2025-01-22 01:55:56 "pipae2" "par2"
"38014" 67.54 2025-01-22 01:56:10 "pipae7" "par3"
"38015" 67.54 2025-01-22 01:56:10 "pipae7" "par3"
"38016" 67.54 2025-01-22 01:56:10 "pipae7" "par3"
"38017" 63.27 2025-01-22 01:56:10 "pipae7" "par3"
"38018" 63.27 2025-01-22 01:56:10 "pipae7" "par3"
"43522" 66.17 2025-01-22 01:57:10 "pipae2" "par2"
"43524" 66.17 2025-01-22 01:57:10 "pipae2" "par2"
"43525" 66.17 2025-01-22 01:57:10 "pipae2" "par2"
"38022" 64.52 2025-01-22 02:00:39 "pipae7" "par3"
"38024" 64.52 2025-01-22 02:00:39 "pipae7" "par3"
"38027" 64.52 2025-01-22 02:00:39 "pipae7" "par3"
"43531" 55.86 2025-01-22 02:00:55 "pipae2" "par2"
"43533" 55.86 2025-01-22 02:00:55 "pipae2" "par2"
"43534" 55.86 2025-01-22 02:00:55 "pipae2" "par2"
"38029" 63.81 2025-01-22 02:02:09 "pipae7" "par3"
"38030" 63.81 2025-01-22 02:02:09 "pipae7" "par3"
"38031" 63.81 2025-01-22 02:02:09 "pipae7" "par3"
"56394" 65.61 2025-01-22 02:02:09 "pipae1" "par1"
"56395" 65.61 2025-01-22 02:02:09 "pipae1" "par1"
"56396" 65.61 2025-01-22 02:02:09 "pipae1" "par1"
"43536" 63.04 2025-01-22 02:02:10 "pipae2" "par2"
"43537" 63.04 2025-01-22 02:02:10 "pipae2" "par2"
"43539" 52.59 2025-01-22 02:03:26 "pipae2" "par2"
"43540" 52.59 2025-01-22 02:03:26 "pipae2" "par2"
"43541" 52.59 2025-01-22 02:03:26 "pipae2" "par2"
"56397" 53.23 2025-01-22 02:03:26 "pipae1" "par1"
"56398" 53.23 2025-01-22 02:03:26 "pipae1" "par1"
"56399" 53.23 2025-01-22 02:03:26 "pipae1" "par1"
"38034" 62.5 2025-01-22 02:03:42 "pipae7" "par3"
"38035" 62.5 2025-01-22 02:03:42 "pipae7" "par3"
"38036" 62.5 2025-01-22 02:03:42 "pipae7" "par3"
"43542" 70.31 2025-01-22 02:04:16 "pipae2" "par2"
"43543" 70.31 2025-01-22 02:04:16 "pipae2" "par2"
"43546" 70.31 2025-01-22 02:04:16 "pipae2" "par2"
"38037" 67.63 2025-01-22 02:06:22 "pipae7" "par3"
"38038" 67.63 2025-01-22 02:06:22 "pipae7" "par3"
"38041" 71.25 2025-01-22 02:06:38 "pipae7" "par3"
"38042" 71.25 2025-01-22 02:06:38 "pipae7" "par3"
"38043" 71.25 2025-01-22 02:06:38 "pipae7" "par3"
"43547" 66.94 2025-01-22 02:08:17 "pipae2" "par2"
"43550" 66.94 2025-01-22 02:08:17 "pipae2" "par2"
"56400" 59.27 2025-01-22 02:08:17 "pipae1" "par1"
"56401" 59.27 2025-01-22 02:08:17 "pipae1" "par1"
"56402" 59.27 2025-01-22 02:08:17 "pipae1" "par1"
"43548" 58.68 2025-01-22 02:08:18 "pipae2" "par2"
"43549" 58.68 2025-01-22 02:08:18 "pipae2" "par2"
"43551" 58.68 2025-01-22 02:08:18 "pipae2" "par2"
"38045" 67.54 2025-01-22 02:08:32 "pipae7" "par3"
"38046" 67.54 2025-01-22 02:08:32 "pipae7" "par3"
"38048" 67.54 2025-01-22 02:08:32 "pipae7" "par3"
"38044" 63.27 2025-01-22 02:08:33 "pipae7" "par3"
"38047" 63.27 2025-01-22 02:08:33 "pipae7" "par3"
"38049" 63.27 2025-01-22 02:08:33 "pipae7" "par3"
"43552" 66.17 2025-01-22 02:09:33 "pipae2" "par2"
"43553" 66.17 2025-01-22 02:09:33 "pipae2" "par2"
"43554" 66.17 2025-01-22 02:09:33 "pipae2" "par2"
"43558" 63.34 2025-01-22 02:11:15 "pipae2" "par2"
"43559" 63.34 2025-01-22 02:11:15 "pipae2" "par2"
"43560" 63.34 2025-01-22 02:11:15 "pipae2" "par2"
"56406" 63.66 2025-01-22 02:11:29 "pipae1" "par1"
"56407" 63.66 2025-01-22 02:11:29 "pipae1" "par1"
"56408" 63.66 2025-01-22 02:11:33 "pipae1" "par1"
"56410" 74.47 2025-01-22 02:11:37 "pipae1" "par1"
"56412" 74.47 2025-01-22 02:11:37 "pipae1" "par1"
"56413" 74.47 2025-01-22 02:11:37 "pipae1" "par1"
"38053" 64.52 2025-01-22 02:13:00 "pipae7" "par3"
"38055" 64.52 2025-01-22 02:13:00 "pipae7" "par3"
"38056" 64.52 2025-01-22 02:13:00 "pipae7" "par3"
"43564" 55.86 2025-01-22 02:13:15 "pipae2" "par2"
"43565" 55.86 2025-01-22 02:13:15 "pipae2" "par2"
"43567" 55.86 2025-01-22 02:13:15 "pipae2" "par2"
"38058" 63.81 2025-01-22 02:14:30 "pipae7" "par3"
"38062" 63.81 2025-01-22 02:14:30 "pipae7" "par3"
"56414" 65.61 2025-01-22 02:14:30 "pipae1" "par1"
"56415" 65.61 2025-01-22 02:14:30 "pipae1" "par1"
"56416" 65.61 2025-01-22 02:14:30 "pipae1" "par1"
"43570" 63.04 2025-01-22 02:14:31 "pipae2" "par2"
"43573" 63.04 2025-01-22 02:14:31 "pipae2" "par2"
"43574" 63.04 2025-01-22 02:14:31 "pipae2" "par2"
"56417" 53.23 2025-01-22 02:15:47 "pipae1" "par1"
"56418" 53.23 2025-01-22 02:15:47 "pipae1" "par1"
"56419" 53.23 2025-01-22 02:15:47 "pipae1" "par1"
"43576" 52.59 2025-01-22 02:15:48 "pipae2" "par2"
"43577" 52.59 2025-01-22 02:15:48 "pipae2" "par2"
"43578" 52.59 2025-01-22 02:15:48 "pipae2" "par2"
"38063" 62.5 2025-01-22 02:16:03 "pipae7" "par3"
"38064" 62.5 2025-01-22 02:16:03 "pipae7" "par3"
"38065" 62.5 2025-01-22 02:16:03 "pipae7" "par3"
"43579" 70.31 2025-01-22 02:16:33 "pipae2" "par2"
"43581" 70.31 2025-01-22 02:16:33 "pipae2" "par2"
"43583" 70.31 2025-01-22 02:16:33 "pipae2" "par2"
"43586" 66.17 2025-01-22 02:20:15 "pipae2" "par2"
"43588" 66.17 2025-01-22 02:20:15 "pipae2" "par2"
"43589" 66.17 2025-01-22 02:20:15 "pipae2" "par2"
"38070" 64.52 2025-01-22 02:23:42 "pipae7" "par3"
"38073" 64.52 2025-01-22 02:23:42 "pipae7" "par3"
"43594" 55.86 2025-01-22 02:23:58 "pipae2" "par2"
"43595" 55.86 2025-01-22 02:23:58 "pipae2" "par2"
"43602" 55.86 2025-01-22 02:23:58 "pipae2" "par2"
"38074" 63.81 2025-01-22 02:25:12 "pipae7" "par3"
"38076" 63.81 2025-01-22 02:25:12 "pipae7" "par3"
"56423" 65.61 2025-01-22 02:25:12 "pipae1" "par1"
"56424" 65.61 2025-01-22 02:25:12 "pipae1" "par1"
"56428" 65.61 2025-01-22 02:25:12 "pipae1" "par1"
"38078" 63.81 2025-01-22 02:25:13 "pipae7" "par3"
"43598" 63.04 2025-01-22 02:25:13 "pipae2" "par2"
"43606" 63.04 2025-01-22 02:25:13 "pipae2" "par2"
"43603" 52.59 2025-01-22 02:26:30 "pipae2" "par2"
"43604" 52.59 2025-01-22 02:26:30 "pipae2" "par2"
"43605" 52.59 2025-01-22 02:26:30 "pipae2" "par2"
"56425" 53.23 2025-01-22 02:26:30 "pipae1" "par1"
"56426" 53.23 2025-01-22 02:26:30 "pipae1" "par1"
"56427" 53.23 2025-01-22 02:26:30 "pipae1" "par1"
"38079" 62.5 2025-01-22 02:26:46 "pipae7" "par3"
"38080" 62.5 2025-01-22 02:26:46 "pipae7" "par3"
"38081" 62.5 2025-01-22 02:26:46 "pipae7" "par3"
"43607" 70.31 2025-01-22 02:27:12 "pipae2" "par2"
"43609" 70.31 2025-01-22 02:27:12 "pipae2" "par2"
"43610" 70.31 2025-01-22 02:27:12 "pipae2" "par2"
"38082" 64.52 2025-01-22 02:33:05 "pipae7" "par3"
"38083" 64.52 2025-01-22 02:33:05 "pipae7" "par3"
"38087" 64.52 2025-01-22 02:33:05 "pipae7" "par3"
"43617" 55.86 2025-01-22 02:33:20 "pipae2" "par2"
"43619" 55.86 2025-01-22 02:33:20 "pipae2" "par2"
"43620" 55.86 2025-01-22 02:33:20 "pipae2" "par2"
"38088" 63.81 2025-01-22 02:34:35 "pipae7" "par3"
"38091" 63.81 2025-01-22 02:34:35 "pipae7" "par3"
"38093" 63.81 2025-01-22 02:34:35 "pipae7" "par3"
"43621" 63.04 2025-01-22 02:34:35 "pipae2" "par2"
"43623" 63.04 2025-01-22 02:34:35 "pipae2" "par2"
"43625" 63.04 2025-01-22 02:34:35 "pipae2" "par2"
"56432" 65.61 2025-01-22 02:34:35 "pipae1" "par1"
"56433" 65.61 2025-01-22 02:34:35 "pipae1" "par1"
"56434" 65.61 2025-01-22 02:34:35 "pipae1" "par1"
"43627" 52.59 2025-01-22 02:35:51 "pipae2" "par2"
"43628" 52.59 2025-01-22 02:35:51 "pipae2" "par2"
"43629" 52.59 2025-01-22 02:35:51 "pipae2" "par2"
"56435" 53.23 2025-01-22 02:35:51 "pipae1" "par1"
"56436" 53.23 2025-01-22 02:35:51 "pipae1" "par1"
"56437" 53.23 2025-01-22 02:35:51 "pipae1" "par1"
"38094" 62.5 2025-01-22 02:36:07 "pipae7" "par3"
"38095" 62.5 2025-01-22 02:36:07 "pipae7" "par3"
"38096" 62.5 2025-01-22 02:36:07 "pipae7" "par3"
"43630" 64.24 2025-01-22 02:36:15 "pipae2" "par2"
"43631" 64.24 2025-01-22 02:36:15 "pipae2" "par2"
"43632" 64.24 2025-01-22 02:36:15 "pipae2" "par2"
"38097" 68.66 2025-01-22 02:36:22 "pipae7" "par3"
"38098" 68.66 2025-01-22 02:36:22 "pipae7" "par3"
"38099" 68.66 2025-01-22 02:36:22 "pipae7" "par3"
"56438" 64.63 2025-01-22 02:36:29 "pipae1" "par1"
"56439" 64.63 2025-01-22 02:36:29 "pipae1" "par1"
"56441" 64.63 2025-01-22 02:36:29 "pipae1" "par1"
"43636" 72.14 2025-01-22 02:36:30 "pipae2" "par2"
"43643" 72.14 2025-01-22 02:36:30 "pipae2" "par2"
"43637" 70.31 2025-01-22 02:36:31 "pipae2" "par2"
"43639" 70.31 2025-01-22 02:36:31 "pipae2" "par2"
"43641" 72.14 2025-01-22 02:36:31 "pipae2" "par2"
"56443" 75.39 2025-01-22 02:36:37 "pipae1" "par1"
"56444" 75.39 2025-01-22 02:36:37 "pipae1" "par1"
"56445" 75.39 2025-01-22 02:36:37 "pipae1" "par1"
"38102" 72.1 2025-01-22 02:36:38 "pipae7" "par3"
"38103" 72.1 2025-01-22 02:36:38 "pipae7" "par3"
"38104" 72.1 2025-01-22 02:36:38 "pipae7" "par3"
"38106" 64.52 2025-01-22 02:41:39 "pipae7" "par3"
